27.288	1.199687	1.699762	10.110645	0.761050	0.000000	0.000000	
27.300	1.204188	1.703238	10.103019	0.757675	-0.000000	0.000000	
27.312	1.207000	-0.000000	10.188543	0.752275	0.000000	0.000000	
27.323	1.212062	1.693540	9.697123	0.748225	0.000000	0.000000	
27.334	1.215438	1.692852	9.480289	0.745525	-0.000000	0.000000	
27.346	1.216000	0.000000	9.160543	0.744175	0.000000	0.000000	
27.357	1.216563	-0.000000	9.325864	0.743500	-0.000000	0.000000	
27.368	1.216563	0.000000	9.144263	0.743500	0.000000	0.000000	
27.380	1.216563	0.000000	8.822742	0.743500	0.000000	0.000000	
27.391	1.217125	-0.000000	8.688788	0.742825	-0.000000	0.000000	
27.403	1.217125	0.000000	8.430697	0.742825	0.000000	0.000000	
27.414	1.217125	0.000000	8.313524	0.742825	0.000000	0.000000	
27.425	1.217125	0.000000	8.107648	0.742825	0.000000	0.000000	
27.437	1.217125	0.000000	8.011417	0.742825	0.000000	0.000000	
27.448	1.217125	0.000000	7.921732	0.742825	0.000000	0.000000	
27.459	1.217125	0.000000	7.764952	0.742825	0.000000	0.000000	
27.471	1.217125	0.000000	7.692423	0.742825	0.000000	0.000000	
27.482	1.217125	0.000000	7.562318	0.742825	0.000000	0.000000	
27.494	1.217125	0.000000	7.507831	0.742825	0.000000	0.000000	
27.505	1.217125	0.000000	7.403824	0.742825	0.000000	0.000000	
